           7          39  0.000000000000000E+000  0.000000000000000E+000
           7          40  0.000000000000000E+000  0.000000000000000E+000
           7          41  0.000000000000000E+000  0.000000000000000E+000
           7          42  0.000000000000000E+000  0.000000000000000E+000
           7          43  -495.938293654677       0.221156439378788     
           7          44  0.000000000000000E+000  0.000000000000000E+000
           7          45  0.000000000000000E+000  0.000000000000000E+000
           7          46  0.000000000000000E+000  0.000000000000000E+000
           7          47   3967.50770887506       0.591577089502992     
           7          48  -495.938293654677       0.721887679449051     
           7          49   991.876587309354       -1.93806870016646     
           7          50  -495.938293654677       0.221156439378788     
           7          51  -495.938293654677       0.721887679449051     
           7          52   991.876587309354       -1.93806870016646     
           7          53  0.000000000000000E+000  0.000000000000000E+000
           7          54  0.000000000000000E+000  0.000000000000000E+000
           7          55  0.000000000000000E+000  0.000000000000000E+000
           7          56  0.000000000000000E+000  0.000000000000000E+000
           7          57  0.000000000000000E+000  0.000000000000000E+000
           7          58  0.000000000000000E+000  0.000000000000000E+000
           7          59  0.000000000000000E+000  0.000000000000000E+000
           7          60  0.000000000000000E+000  0.000000000000000E+000
           7          61  0.000000000000000E+000  0.000000000000000E+000
           7          62  0.000000000000000E+000  0.000000000000000E+000
           7          63  0.000000000000000E+000  0.000000000000000E+000
           7          64  0.000000000000000E+000  0.000000000000000E+000
           7          65  0.000000000000000E+000  0.000000000000000E+000
           7          66  0.000000000000000E+000  0.000000000000000E+000
           7          67  0.000000000000000E+000  0.000000000000000E+000
           7          68  0.000000000000000E+000  0.000000000000000E+000
           7          69  0.000000000000000E+000  0.000000000000000E+000
           7          70  0.000000000000000E+000  0.000000000000000E+000
           7          71  0.000000000000000E+000  0.000000000000000E+000
           7          72  0.000000000000000E+000  0.000000000000000E+000
           7          73  0.000000000000000E+000  0.000000000000000E+000
           7          74  0.000000000000000E+000  0.000000000000000E+000
           7          75  0.000000000000000E+000  0.000000000000000E+000
           7          76  0.000000000000000E+000  0.000000000000000E+000
           7          77  0.000000000000000E+000  0.000000000000000E+000
           7          78  0.000000000000000E+000  0.000000000000000E+000
           7          79  0.000000000000000E+000  0.000000000000000E+000
           7          80  0.000000000000000E+000  0.000000000000000E+000
           7          81  0.000000000000000E+000  0.000000000000000E+000
           8           1  0.000000000000000E+000  0.000000000000000E+000
           8           2  0.000000000000000E+000  0.000000000000000E+000
           8           3  0.000000000000000E+000  0.000000000000000E+000
           8           4  0.000000000000000E+000  0.000000000000000E+000
           8           5  0.000000000000000E+000  0.000000000000000E+000
           8           6  0.000000000000000E+000  0.000000000000000E+000
           8           7  -1983.75385443753       -3.28730121274011     
           8           8   15870.0362740526        51.7651494582167     
           8           9  0.000000000000000E+000  0.000000000000000E+000
           8          10  0.000000000000000E+000  0.000000000000000E+000
           8          11   247.969146827338       1.299511562769537E-002
           8          12  -1983.75385443753       -3.28730121274011     
           8          13  0.000000000000000E+000  0.000000000000000E+000
           8          14  0.000000000000000E+000  0.000000000000000E+000
           8          15  0.000000000000000E+000  0.000000000000000E+000
           8          16  0.000000000000000E+000  0.000000000000000E+000
           8          17  0.000000000000000E+000  0.000000000000000E+000
           8          18  0.000000000000000E+000  0.000000000000000E+000
           8          19  0.000000000000000E+000  0.000000000000000E+000
           8          20  0.000000000000000E+000  0.000000000000000E+000
           8          21  0.000000000000000E+000  0.000000000000000E+000
           8          22  0.000000000000000E+000  0.000000000000000E+000
           8          23  0.000000000000000E+000  0.000000000000000E+000
           8          24  0.000000000000000E+000  0.000000000000000E+000
           8          25  0.000000000000000E+000  0.000000000000000E+000
           8          26  0.000000000000000E+000  0.000000000000000E+000
           8          27  0.000000000000000E+000  0.000000000000000E+000
           8          28  0.000000000000000E+000  0.000000000000000E+000
           8          29  0.000000000000000E+000  0.000000000000000E+000
           8          30  0.000000000000000E+000  0.000000000000000E+000
           8          31  0.000000000000000E+000  0.000000000000000E+000
           8          32  -495.938293654677       0.221156439378788     
           8          33  0.000000000000000E+000  0.000000000000000E+000
           8          34  0.000000000000000E+000  0.000000000000000E+000
           8          35  0.000000000000000E+000  0.000000000000000E+000
           8          36   3967.50770887506        4.59742838284282     
           8          37   3967.50770887506        4.59742838284282     
           8          38   991.876587309354      -0.936606220025937     
           8          39  0.000000000000000E+000  0.000000000000000E+000
           8          40  0.000000000000000E+000  0.000000000000000E+000
           8          41   3967.50770887506        4.59742838284282     
           8          42   991.876587309354      -0.936606220025936     
           8          43  0.000000000000000E+000  0.000000000000000E+000
           8          44  0.000000000000000E+000  0.000000000000000E+000
           8          45  0.000000000000000E+000  0.000000000000000E+000
           8          46  0.000000000000000E+000  0.000000000000000E+000
           8          47  -495.938293654677       0.221156439378788     
           8          48  0.000000000000000E+000  0.000000000000000E+000
           8          49  0.000000000000000E+000  0.000000000000000E+000
           8          50   3967.50770887506        4.59742838284282     
